date_time,city,state,shape,duration,summary
10/19/00,Vineland,CO,Sphere,1110,Bright object sited 11-19-00 at approximately 1100. Viewed 15mins. Pulsated NE at not a high rate of speed.
10/17/00 19:00,Yampa,CO,Light,60 min +,Two extremely bright star-like lights that flashed vivid red and green.
10/15/00 17:00,Commerce City to Henderson,CO,Triangle,30min.,It made no sound and stood in one place over the car The lights were huge not like a light beam and no flashing lights
10/14/00 22:18,Denver,CO,Unknown,6 minutes,object behind clouds that looked like full moon but was not. moved to always be behind clouds for six minutes
10/5/00 02:00,Colorado Springs,CO,Triangle,FIVE MINUTES,THE TRIANGLAR CRAFT WAS OBSERVED NEAR PIKE'S PEAK. I SAW IT FIRST. IT WAS SCANNING THE PEAK WITH ONE OF THREE SEARCHLIGHTS THAT WERE ON
10/1/00 21:30,Colorado Springs,CO,Light,3 to 5 minutes,saw 4 lights going in what i thought was a clover formation
9/29/00 14:00,Colorado (above; in flight),CO,Other,split second,Spotted a UFO on my flight to LA while flying somewhere over Colorado.
9/27/00 19:30,Highlands Ranch,CO,Triangle,3 minutes,Triangle object orange blue and red lights no sound high speedsclose to ground.
9/24/00 20:15,Victor,CO,Cylinder,4 or 5 minutes,colored lights behind Pike's Peak
9/19/00 19:00,Pueblo,CO,Triangle,10 minutes,Strange craft over Pueblo Colorado
9/18/00 21:00,Pueblo,CO,Sphere,2 minutes,Bright yellow gold orb sighted west of Pueblo CO.
9/13/00 19:30,Florissant,CO,Flash,30 MIN,FLASHING STROBES OVER PIKES PEAK-VERY ERRATIC-NO DIRECTIONAL PATTERN- HOVERING THEN VERY FAST- ONE HALF HOUR DURATION
9/11/00 21:00,Colorado Springs,CO,Other,30 seconds,During my son-in-laws birthday gathering we were rattled to hear a jet fighter flying low over our house off of Woodmen Rd. My younges
9/10/00 21:00,Denver,CO,Triangle,2 minutes,triangle object withred lights on points and white light in center
9/10/00 14:45,Great Sand Dunes National Monument,CO,Circle,2 minutes,A dull grey CIRCLE flying from the E/NE toward the W/SW.
9/7/00 23:42,Longmont,CO,Fireball,1 sec.,"Fireball sighted in a northerly direction from near Longmont Colorado. (Clicking ""...examples gives ""Not Found"")"
9/3/00 01:30,Hooper,CO,Disk,uncertain,Object seen and heard by 5 different witnesses.
8/25/00 23:00,Loveland,CO,Disk,2 minutes,saucer or disklike object with white strobe on top and orange rotating band around circumference.
8/14/00 04:45,Denver,CO,Triangle,2-3 min,ufo setting over the denver tech center
8/11/00 23:00,Fort Collins,CO,Other,30 minutes,A birght light that was moving around and around then it would come straight down as if to earth and then back up.
8/10/00 22:18,Lakewood,CO,Light,3 to 4 Minutes,While watching the sky and standing east I saw one light with the naked eye about 150 degrees up from the left traveling south. Looked
7/22/00 19:15,Westminster,CO,Other,30 min,We saw 2 unusual shapes early evening both objects changed color and shape for approx 30min.
7/20/00 22:00,Highlands Ranch,CO,Light,10 minutes,We saw a strange red light in the sky south of Denver.
7/10/00 12:15,Commerce City,CO,Light,30 minutes,Three star like objects seen in broad daylight on two seperate days
7/6/00 20:30,Thornton,CO,Cylinder,05 minutes,Long yellowish cylinder narrow in the middle passes steadily and slowly east of DIA then vanishes after halfing.
7/6/00 20:30,Thornton,CO,Cylinder,5-10 minutes,Yellow cylinder heading east bound towrds DIA.
7/4/00 02:30,Colorado Springs,CO,Light,45sec,Slow moving solid light moving across the sky then 30-35 sec. later a light shot down at very high velocity.
6/30/00 14:00,Morrison,CO,Rectangle,1.5 seconds,large black rectangle anomoly appeared high in sky for 1.5 seconds
6/21/00 16:50,Glendale (Denver),CO,Changing,20 minutes,I observed a bright object changing shapes (spherical to oblong) and colors (gold red white) for twenty minutes in the Denver sky.
6/20/00 22:00,Colorado Springs,CO,Unknown,over 30 minutes,9 unknown lights off interstate heading towards colorado springs. 6 unknown lights over the mountains with planes and watching
5/26/00 22:50,Littleton,CO,Fireball,A few seconds,Blue Light Ball Thing followed by fire or spark streaks west of Highlands Ranch Colorado.
5/13/00 17:30,Federal Heights,CO,Sphere,20 seconds,Driving west bound until I saw a glowing sphere staying stationary over the west than fading out.
5/8/00 01:05,Denver,CO,Other,200 minutes,a Geese shaped spacecraft vehicular vessel and a rectangular mother ship faintly appeared for 200 minutes over the Rockies stadium
4/5/00 23:00,Cortez,CO,Other,15 minutes,Huge craft sighted at Hovenweep National Monument.
3/15/00 16:30,Boulder,CO,Diamond,14 hrs,Convoy of crafts came from the ground one at a time looked like airplanes at nightfall.
3/15/00 15:00,Aguilar,CO,Rectangle,10 minutes,two metallic boxes connected by a cylinder witnessed near Aguilar Colorado
3/1/00 19:00,Sterling,CO,Rectangle,20 seconds,Small silent glowing probe above house
2/26/00 19:20,McClave,CO,Light,7 minutes,Unusual orange-gold light in southern sky
2/19/00 13:30,Superior,CO,Rectangle,30 seconds,While traveling South on McCaslin Blvd. my son and I observed a shiny object in the sky at about 30 degrees above the horizon. It seem
2/2/00 16:00,Denver,CO,Other,60 seconds,White object looked like upside down Y left strange trail no sound and seemed to come out of the mountains west of Denver
1/11/00 22:10,Denver,CO,Fireball,4 seconds,Bright aqua green flashing roundish ball with orange sparkles coming out the back in a triangular shape may have had a red dot near th
1/9/00 21:50,Grand Junction,CO,Fireball,2 seconds,1 BLUE/GREEN FIREBALL WITH A TAIL FELL STRAITHT DOWN TO THE RIGHT A LITTLE BIT. IT WAS IN THE DUE EAST SKY IN FORNT OF THE GRAND MESA(
12/29/99 18:00,Denver,CO,,na,strange phenomenon after sighting
12/29/99 17:50,Denver,CO,Chevron,10 minutes,I was driving home down 13th street I saw a object hovering over 13th street very low at first I could not tell how low as I was appr
12/28/99 22:00,Elisabeth,CO,Light,1-2 mins,White light moves and disapers
12/23/99 22:15,Howard,CO,Light,,"Some witnesses thought it was ""CHRIST'S SECOND COMING"" as the light was so profound"
12/21/99 20:00,Lakewood,CO,Disk,20 minutes,i was driving home with my sister and in the north there was a brightly colored and changing colors disk-type thing hovering over the
12/13/99 23:40,Las Animas,CO,Fireball,Few Seconds,noticed 2 one folllowing the other meteors space junk... coming from the north of Las Animas going south. The first blew up the sec
12/12/99 21:30,Longmont,CO,Triangle,1 minute,Many small lights boomerang formation going due south. Saw same 3 weeks ago.
12/11/99 21:00,Lamar/Las Animas,CO,Disk,7 seconds,four lights in a row same thing see a few days previously
12/3/99 21:00,Colorado,CO,,,I was on my way to work and as I approached my vechicle I looked up and noticed two lights on a cloud(partly cloudy that night). At fi
11/18/99 21:10,Denver,CO,Other,2 mins,A triangle-shape object that looked like balls tied together flying in formation.
11/17/99 18:15,Denver,CO,Other,30-45 seconds,Observed large dark vaguely boomerang-shaped object move swiftly and silently from NE to S and then arc W
11/16/99 23:03,Lafayette,CO,Other,5 seconds,First sighting @23:03 while watching meteor shower. Saw VERY large boomerang shape object crossing sky at satellite speed. Again at 0:3
11/13/99 21:00,Boulder,CO,Formation,10 seconds,Three black objects flying in close diamond shaped formation.
11/12/99 19:00,Denver,CO,Rectangle,1-2 mins.,Something(s) rising behind me as I was driving home from work.
11/6/99 02:15,Canon City,CO,Light,45 Minutes,Observed one bright light initially changing colors from violet to red and changing size from slightly smaller than Venus to nearly moo
11/4/99 00:28,Pueblo/Colorado Springs (between I-25),CO,Other,4-5 sec,"""V"" shaped luminous streak with smoke trail"
10/31/99 17:30,Denver,CO,Sphere,5 minutes,While visiting relatives in Denver Colorado on the outskirts of the city my daughter and her boy friend pointed to the sky just above t
10/23/99 18:00,Erie,CO,Cylinder,5 min,Someone pointed out an object in the western sky facing the Rocky mtns that appeared to be not moving. Couldn't tell what it was.
10/19/99 20:00,Superior,CO,Light,approx 12 min,Triangular formation of lights observed shortly after sunset rotated every few seconds. Other aircraft lights observed in area but did
10/4/99 02:00,Broomfield,CO,Unknown,2-3 seconds,Sensation like sonic boom shook house with no noise -just a pressure wave
9/21/99 08:00,Denver,CO,Light,40 seconds,Star like light moved about 10 moons disappeared reappeared and moved 10 more moons then disappeared again.
9/17/99 09:00,Colorado Springs,CO,Sphere,30 seconds,The object looked to me like a soccer ball it was round silver colored and motionless while I watched it.
9/12/99 20:55,Pagosa Springs,CO,Cigar,3min,Just before dark I was looking off my porch to the west mountians and saw a blinking white light rising very slowly into the ski until
9/8/99 21:10,Denver,CO,Light,15 min aprox,A star was moving grew very bright then faded out. a few minutes later we spotted two stars moving fast North and South. Then we s
9/1/99 19:40,Lakewood,CO,Rectangle,19:44,A very bright white rectangular object which did not appear to be moving but instead a clould moved over it and then it went behind Gr
8/15/99 23:18,Denver (50 miles east of) on Interstate 76,CO,Fireball,3-5 seconds,A very bright flash with a trajectory going from left to right and turning colors along the was - 3-4 seconds at most.
8/15/99 23:15,See Report...,CO,,See Report,This is to alert you to a radio broadcast in Denver at that time with witnesses calling in.
8/15/99 23:15,Dinosaur,CO,,3 SECONDS,SOMETIME BETWEEN 11:15-11:30 SUNDAY NIGHT I OBSERVED A HUGE OBJECT IN THE SOUTHERN SKY WHICH WAS BLUE AT FIRST & RAPIDLY TURNED TO ORAN
8/15/99 17:30,Boulder,CO,Light,2 min,Very fast object over boulder
8/15/99 13:00,Boulder,CO,Other,10 minutes,Dark metalic object along Colorado Frontrange
8/12/99 03:30,Highlands Ranch,CO,Formation,5 minutes,During the Perseid meteor shower my family and I noticed three lights moving in a triangular formation from the south to the north.
8/11/99 21:45,Cortez (4 miles north of),CO,Light,4 minutes,Saw light traveling from Southwest to Northeast. It was approximately 60 degrees above the horizon from first sight across the sky till
8/10/99 22:30,Denver,CO,Other,five minutes,I saw a very strange looking objecet in the north eastern part of the sky about a week ago.
8/8/99 22:30,Denver,CO,Unknown,10:40,Saw a very bright amber light eluminating out of a four pointed objected. about 10:30pm and around this date.
7/31/99 21:50,Cortez (4 miles northeast of),CO,Light,2 minutes,Star-like light traveling at high speed from Northwest to Southeast. It became larger and flaredthen back to former size. Disappeared
7/27/99 05:10,Canon City,CO,Flash,approx 30 sec.,While enjoying my am coffee and waiting for the sunrise I was looking toward the southwest when suddenly near one last remaining star
7/25/99 22:00,Colorado Springs,CO,Light,15 minutes,Heading South into the city saw 4 huge bright orangeish lights forming curved line. Had never seen them before. Was somewhere above cen
7/24/99 19:50,Alamosa (east of on Hwy 160),CO,Disk,~1 hour,My friend and me were coming down the mountain into the valley when I spotted it in the clouds just sitting there as clouds went by it.
7/19/99 05:00,Durango,CO,Unknown,5 mins,Hadn't started to get light yet I was watching the stars and one blinked on and off several times then started to move laterally very
7/15/99 15:00,Boulder (North Boulder),CO,Oval,10-15 mins.,My Girl-Friend and I noticed something strange in the sky above Boulder Oval in shape and I have a Video Tape of it.. Interested??
7/9/99 20:00,Trinidad,CO,Fireball,2 seconds,At first thought it was meteor but there was heavy cloud cover behind the path. It formed an arc from what looked like NE to SW of Tri
7/3/99 21:20,Alamosa,CO,Light,1 minute,Object like a star moving at a rapid rate from the south east. Pin of white light stopped directly overhead suddenly expanded blue.
7/1/99 22:05,Salida,CO,Cigar,1 minute,Shiny object heading west 10 miles east of Salida.Planes appear to have chased it away.
7/1/99 22:00,Salida,CO,Cigar,2-3 minutes,Large cylindrical object steadily crossed the sky in the light of the moon.It did NOT display FAA blinking light.
6/28/99 21:00,Colorado Springs,CO,Triangle,20 seconds,craft was seen hovering 100ft above the ground at the southeast corner of Powers and Platte at 9PM on 6/28/99 for about 20 seconds nort
6/26/99 10:22,Lamar ((LAA) (NE of FL310 10 deg. above hor.),CO,,:30 sec,Two starlike objects traverse starfield (25 degree arc). One adjusts on other. Flash infront of lead object-disappears. 2nd object turn
6/17/99 22:00,Boulder,CO,Light,5 seconds,June 17 1999 Bright capsul shaped object which I thought was a star brightened and took off then disappeared.
6/13/99 20:00,Arvada,CO,Light,20 minutes,Report to COMUFON: James Peters 303-344-5576. Two observers. Very fast moving lights. Changes in direction and velocity.
6/7/99 22:15,Cortez,CO,Light,5 minutes,Husband and I were looking at the sky and saw a light similar to a star move quickly across the sky.
6/7/99 22:15,Cortez,CO,Circle,5 minutes,Star-like object at 60 degrees traversed sky wavered made 90 degree turn blinked bright and dim then disappeared.
6/7/99 04:15,Spranger (near 5 mi. east of Interstate 25),CO,Fireball,20 seconds,Saw green fireball descend with white tail. It then disappeared.
6/3/99 19:55,Thornton,CO,Triangle,8 min.,See below.
6/1/99 22:00,Lost Park area,CO,Other,Through the night,Bright redish flame type object
5/31/99 19:15,Colorado Springs,CO,Cylinder,10min+,Was heading to the store at 1900 hrs saw a non plane like craft going North to South glowing whiteish observed with Bino's def. not a p
5/29/99 21:00,Cheraw,CO,Triangle,15-20 mins,"A phone call from my sister on her ay to work..... ""Do you see that???What the HELL is it???"""
5/6/99 20:00,Delhi,CO,Changing,5 minutes,Bright yellow-orange light that morphed into two then one then faded in and out before disappearing.
5/5/99 21:30,Littleton,CO,Chevron,4 hours,I was in bed and I saw this bright light outside! Turned out to be a UFO!
4/27/99 04:30,Loveland,CO,Circle,5 minutes,An orb of orange/yellow light that pulsated or dimmed then brightened period of about a second
4/26/99 22:15,Model,CO,Light,2 minutes,Bright yellow-orange light stationary at first then accelerated to right and faded out until it disappeared.
4/20/99 05:55,Denver,CO,Fireball,5to6 seconds?,"""just before"" sun-up; snow whit fire ball streaked west to east above and across city skyline. Looked like just the picture of an old M"
